Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	1113,000000	24,273675	22,104248	1,093959	21,931311	3,703936	23,730316	27,642786	-15,649577	43,975676	26,027472	6,430343	0,051317																				
	1114,000000	24,045258	22,098944	1,105699	21,922436	3,702639	23,718045	27,667925	-15,649731	43,994781	26,002704	6,416674	0,054490																				
	1115,000000	24,176740	22,105630	1,101084	21,930811	3,689001	23,725924	27,667697	-15,636140	43,993969	25,985876	6,418383	0,054490																				
	1116,000000	23,920772	22,115337	1,080504	21,932067	3,702539	23,716817	27,685303	-15,613869	43,996632	25,966588	6,425217	0,055548																				
	1117,000000	23,754903	22,124218	1,080628	21,929242	3,684813	23,710454	27,683335	-15,644811	44,021282	25,932768	6,432051	0,053432																				
	1118,000000	24,162896	22,103873	1,072277	21,937702	3,699524	23,696749	27,692786	-15,630418	44,041304	25,916567	6,423508	0,051317																				
	1119,000000	24,162896	22,114059	1,086908	21,933391	3,680056	23,671665	27,690615	-15,637864	44,047165	25,887301	6,416674	0,055548																				
	1120,000000	24,107529	22,101256	1,070429	21,935811	3,672285	23,653729	27,722852	-15,641931	44,054809	25,860846	6,423508	0,056605																				
	1121,000000	24,107529	22,111673	1,075721	21,929452	3,674422	23,651029	27,711914	-15,623917	44,071283	25,859016	6,426926	0,053432																				
	1122,000000	24,273675	22,127666	1,063125	21,934135	3,666775	23,622036	27,738694	-15,632995	44,081497	25,828204	6,423508	0,052375																				
	1123,000000	24,003755	22,110198	1,053992	21,940314	3,664515	23,603810	27,717167	-15,640466	44,076963	25,807874	6,413257	0,054490																				
	1124,000000	23,927686	22,128217	1,063718	21,935806	3,636756	23,586674	27,726281	-15,618921	44,107549	25,776258	6,408132	0,055548																				
	1125,000000	23,989922	22,121615	1,065954	21,943789	3,656151	23,555445	27,732841	-15,623804	44,114821	25,772244	6,420091	0,055548																				
	1126,000000	24,079851	22,144585	1,043286	21,937203	3,646478	23,537696	27,737950	-15,623116	44,145282	25,754196	6,416674	0,053432																				
	1127,000000	24,010671	22,152368	1,041642	21,931625	3,633234	23,539858	27,746284	-15,622555	44,143165	25,729349	6,403006	0,053432																				
	1128,000000	23,747994	22,141513	1,044741	21,944376	3,629762	23,539736	27,744029	-15,658546	44,138661	25,696875	6,409840	0,052375																				
	1129,000000	23,872380	22,147131	1,041426	21,934012	3,632245	23,546523	27,749042	-15,641756	44,171443	25,681631	6,413257	0,053432																				
	1130,000000	24,121369	22,155308	1,031604	21,938531	3,619286	23,565894	27,724192	-15,651178	44,175722	25,674303	6,414966	0,051317																				
	1131,000000	23,872380	22,164384	1,021065	21,920664	3,622460	23,596428	27,751068	-15,644740	44,181783	25,630600	6,416674	0,050259																				
	1132,000000	24,155974	22,168993	1,013993	21,946877	3,613367	23,581895	27,759343	-15,640686	44,201376	25,604066	6,406423	0,052375																				
	1133,000000	23,913858	22,185859	1,021930	21,936754	3,605003	23,615413	27,796952	-15,631533	44,214074	25,575851	6,418383	0,052375																				
	1134,000000	23,969175	22,182928	1,002601	21,949934	3,584767	23,620538	27,787345	-15,642931	44,217613	25,570984	6,425217	0,051317																				
	1135,000000	24,176740	22,165873	1,004937	21,942565	3,588806	23,634231	27,787177	-15,648247	44,236259	25,547266	6,416674	0,051317																				
	1136,000000	23,817089	22,185917	1,003661	21,948638	3,592389	23,632940	27,799577	-15,655617	44,244747	25,519224	6,403006	0,055548																				
	1137,000000	24,010671	22,186329	0,983226	21,958022	3,596428	23,653874	27,808703	-15,655005	44,244782	25,508037	6,413257	0,051317																				
	1138,000000	24,128290	22,180517	0,997142	21,962222	3,584012	23,657362	27,804086	-15,640943	44,259196	25,475337	6,425217	0,052375																				
	1139,000000	24,100609	22,184847	0,973873	21,936508	3,580071	23,664803	27,823681	-15,646196	44,271045	25,463738	6,426926	0,049202																				
	1140,000000	23,879293	22,202665	0,987703	21,955337	3,583171	23,670801	27,838216	-15,638649	44,286123	25,449042	6,414966	0,050259																				
	1141,000000	23,962259	22,200280	1,001927	21,968658	3,588953	23,666808	27,861672	-15,640983	44,294017	25,432553	6,416674	0,055548																				
	1142,000000	23,948429	22,214281	1,012515	21,945379	3,589002	23,681516	27,860976	-15,611291	44,318698	25,392883	6,426926	0,053432																				
	1143,000000	23,872380	22,187854	1,008023	21,955160	3,570136	23,688958	27,857906	-15,628782	44,324252	25,388599	6,437177	0,053432																				
	1144,000000	24,066013	22,200266	0,995717	21,933620	3,584702	23,695232	27,867583	-15,618099	44,330447	25,384984	6,423508	0,051317																				
	1145,000000	24,031423	22,201284	0,999059	21,949813	3,565972	23,730799	27,875797	-15,625175	44,351841	25,366232	6,418383	0,048144																				
	1146,000000	24,093689	22,205081	0,983661	21,936880	3,577005	23,728886	27,899145	-15,610629	44,361351	25,331268	6,414966	0,052375																				
	1147,000000	24,155974	22,218749	0,974305	21,946524	3,578005	23,734524	27,904205	-15,606435	44,364571	25,324739	6,428634	0,054490																				
	1148,000000	24,121369	22,219913	0,977079	21,937163	3,559905	23,743246	27,904109	-15,619579	44,384466	25,305943	6,426926	0,052375																				
	1149,000000	24,024505	22,202216	0,966769	21,928913	3,561795	23,745679	27,923787	-15,591150	44,390643	25,285381	6,416674	0,050259																				
	1150,000000	23,920772	22,225499	0,963772	21,936590	3,562401	23,729706	27,920657	-15,606334	44,402632	25,255290	6,425217	0,053432																				
	1151,000000	23,900031	22,203926	0,954685	21,949331	3,547315	23,741796	27,928319	-15,579614	44,421086	25,242219	6,423508	0,052375																				
	1152,000000	23,948429	22,218291	0,941545	21,937312	3,555234	23,735433	27,937492	-15,587250	44,436095	25,242673	6,435468	0,054490																				
	1153,000000	23,976090	22,205568	0,958003	21,934238	3,552615	23,737338	27,936809	-15,592719	44,430876	25,239886	6,425217	0,049202																				
	1154,000000	24,197508	22,193562	0,941844	21,931080	3,539283	23,748972	27,965875	-15,587505	44,456958	25,218232	6,426926	0,053432																				
	1155,000000	24,218278	22,195405	0,946639	21,923080	3,527595	23,762398	27,978322	-15,585734	44,474775	25,207352	6,428634	0,056605																				
	1156,000000	24,038340	22,216177	0,938779	21,951400	3,541248	23,772768	27,972242	-15,593383	44,482873	25,187846	6,430343	0,053432																				
	1157,000000	23,817089	22,199032	0,923721	21,953168	3,524642	23,748993	27,975827	-15,584434	44,494320	25,173359	6,423508	0,053432																				
	1158,000000	24,114449	22,208374	0,928685	21,924396	3,520552	23,743723	28,017951	-15,579169	44,498815	25,182237	6,425217	0,051317																				
	1159,000000	24,107529	22,225300	0,922128	21,936289	3,533426	23,732180	28,014833	-15,585250	44,515028	25,160552	6,425217	0,052375																				
	1160,000000	23,983006	22,206402	0,921578	21,912243	3,511050	23,723337	28,019509	-15,577117	44,552829	25,176247	6,435468	0,053432																				
	1161,000000	24,245975	22,207244	0,932818	21,914496	3,509135	23,731161	28,016535	-15,596481	44,538708	25,173295	6,433760	0,054490																				
	1162,000000	23,699641	22,224279	0,921176	21,932292	3,497817	23,733896	28,031943	-15,565478	44,557394	25,165036	6,423508	0,052375																				
	1163,000000	23,782539	22,241931	0,940657	21,929657	3,505490	23,752354	28,030096	-15,598266	44,561742	25,161967	6,421800	0,053432																				
	1164,000000	24,100609	22,248737	0,908678	21,921623	3,489872	23,780189	28,042075	-15,587507	44,569062	25,172274	6,430343	0,053432																				
	1165,000000	24,045258	22,254985	0,905217	21,920233	3,479084	23,825453	28,058369	-15,584409	44,589686	25,184491	6,433760	0,051317																				
	1166,000000	23,879293	22,230440	0,904334	21,935775	3,488475	23,824066	28,047782	-15,586972	44,586678	25,202082	6,433760	0,050259																				
	1167,000000	24,114449	22,243494	0,909333	21,941742	3,470225	23,831927	28,067613	-15,588017	44,604422	25,185993	6,428634	0,051317																				
	1168,000000	23,989922	22,249038	0,909793	21,935664	3,473783	23,865060	28,070323	-15,590669	44,624363	25,205296	6,430343	0,056605																				
	1169,000000	24,204431	22,232574	0,891196	21,935262	3,462143	23,866137	28,070551	-15,586870	44,636831	25,219077	6,444011	0,054490																				
	1170,000000	24,149053	22,240654	0,885081	21,933683	3,446969	23,884543	28,075898	-15,594621	44,628082	25,197196	6,432051	0,051317																				
	1171,000000	24,079851	22,248588	0,883170	21,959817	3,464318	23,908633	28,088272	-15,588974	44,646877	25,223862	6,423508	0,053432																				
	1172,000000	24,225202	22,253447	0,852415	21,946529	3,455705	23,948575	28,092181	-15,574543	44,661782	25,232581	6,437177	0,053432																				
	1173,000000	24,183662	22,260817	0,847406	21,929621	3,432029	23,955250	28,117155	-15,576838	44,682033	25,246503	6,433760	0,055548																				
	1174,000000	23,817089	22,253944	0,860010	21,933606	3,427606	23,979995	28,128845	-15,583773	44,688307	25,251154	6,438885	0,055548																				
	1175,000000	24,197508	22,256873	0,868411	21,941745	3,431473	23,985226	28,122191	-15,604285	44,676756	25,270665	6,440594	0,054490																				
	1176,000000	23,734178	22,249241	0,873180	21,938634	3,412752	24,008011	28,141194	-15,577361	44,714532	25,282348	6,430343	0,055548																				
	1177,000000	23,900031	22,244473	0,870135	21,938592	3,400679	24,025184	28,145463	-15,594558	44,709914	25,295976	6,438885	0,058721																				
	1178,000000	23,934600	22,244315	0,853138	21,937494	3,410639	24,029077	28,170364	-15,565709	44,726516	25,323397	6,447428	0,055548																				
	1179,000000	23,969175	22,257660	0,843809	21,925934	3,392004	24,054462	28,168266	-15,587700	44,728877	25,352874	6,444011	0,054490																				
	1180,000000	23,886206	22,256167	0,858573	21,959427	3,392510	24,050784	28,176934	-15,582435	44,756569	25,377234	6,435468	0,058721																				
	1181,000000	23,920772	22,246770	0,852090	21,943990	3,390076	24,067823	28,175316	-15,590084	44,772236	25,375717	6,440594	0,056605																				
	1182,000000	24,176740	22,237761	0,833912	21,944725	3,376408	24,099289	28,178781	-15,572963	44,784272	25,409214	6,449136	0,055548																				
	1183,000000	24,010671	22,248498	0,836801	21,953598	3,377742	24,069350	28,204977	-15,562497	44,781740	25,444232	6,449136	0,054490																				
	1184,000000	23,692734	22,257234	0,810753	21,950749	3,363951	24,092766	28,210180	-15,566844	44,782732	25,453639	6,440594	0,053432																				
	1185,000000	23,844733	22,267345	0,841532	21,946538	3,360243	24,102224	28,237802	-15,565926	44,820931	25,468052	6,445719	0,057663																				
	1186,000000	24,211354	22,236571	0,810145	21,941277	3,378533	24,110256	28,220239	-15,584997	44,834470	25,508446	6,457679	0,055548																				
	1187,000000	23,865468	22,254163	0,827535	21,964165	3,359230	24,127368	28,240536	-15,568552	44,822005	25,523768	6,455970	0,057663																				
	1188,000000	23,900031	22,261794	0,812258	21,943258	3,349615	24,128167	28,243473	-15,568986	44,838135	25,573526	6,449136	0,054490																				
	1189,000000	23,789449	22,269049	0,826459	21,959131	3,343646	24,147103	28,263697	-15,562892	44,863732	25,585430	6,444011	0,055548																				
	1190,000000	23,851645	22,251845	0,791503	21,971197	3,336577	24,147031	28,258327	-15,580064	44,859092	25,618627	6,449136	0,058721																				
	1191,000000	24,059094	22,253040	0,812484	21,948725	3,347712	24,157728	28,283622	-15,570158	44,879003	25,642092	6,459387	0,057663																				
	1192,000000	24,114449	22,268283	0,800575	21,962793	3,331584	24,183360	28,297337	-15,577705	44,902684	25,677485	6,454262	0,056605																				
	1193,000000	23,830911	22,256236	0,792615	21,949825	3,317396	24,188076	28,292122	-15,563096	44,897574	25,713616	6,449136	0,057663																				
	1194,000000	23,810179	22,281143	0,782598	21,967684	3,323736	24,198461	28,315367	-15,563274	44,911129	25,731963	6,442302	0,057663																				
	1195,000000	24,052176	22,251528	0,779551	21,957475	3,319522	24,194664	28,314252	-15,568017	44,927973	25,770107	6,455970	0,058721																				
	1196,000000	23,782539	22,269617	0,776483	21,967760	3,316074	24,203164	28,320941	-15,569597	44,943665	25,825310	6,461096	0,057663																				
	1197,000000	23,976090	22,262847	0,767837	21,956731	3,291701	24,217789	28,328146	-15,561541	44,949127	25,864497	6,454262	0,059778																				
	1198,000000	23,900031	22,263605	0,767002	21,966252	3,300674	24,223853	28,347626	-15,547544	44,940211	25,885808	6,452553	0,057663																				
	1199,000000	23,989922	22,246564	0,771010	21,945096	3,289897	24,211076	28,356869	-15,556288	44,965770	25,923738	6,464513	0,058721																				
	1200,000000	24,093689	22,266844	0,792702	21,959510	3,296398	24,228543	28,359087	-15,566181	44,977938	25,954715	6,464513	0,058721																				
	1201,000000	23,734178	22,271350	0,772951	21,971553	3,296819	24,230298	28,356893	-15,555868	44,991950	26,015393	6,454262	0,059778																				
	1202,000000	24,197508	22,264902	0,773816	21,974587	3,278168	24,237422	28,384141	-15,551393	45,003730	26,042161	6,449136	0,058721																				
	1203,000000	24,066013	22,269409	0,746306	21,952257	3,272915	24,224574	28,392052	-15,568666	45,008275	26,069359	6,454262	0,057663																				
	1204,000000	24,093689	22,261668	0,768390	21,960692	3,275190	24,231582	28,404291	-15,543400	45,027542	26,091585	6,473055	0,060836																				
	1205,000000	23,754903	22,261474	0,765615	21,960122	3,282704	24,207321	28,402661	-15,538021	45,027900	26,129056	6,461096	0,059778																				
	1206,000000	24,135210	22,261286	0,755106	21,961614	3,274461	24,203271	28,403956	-15,540200	45,044829	26,184986	6,455970	0,058721																				
	1207,000000	23,900031	22,269408	0,744912	21,964307	3,282977	24,188955	28,408871	-15,549595	45,056697	26,218124	6,462804	0,060836																				
	1208,000000	23,782539	22,268304	0,741182	21,965336	3,287340	24,159640	28,409015	-15,520990	45,051077	26,232036	6,469638	0,060836																				
	1209,000000	23,761812	22,265283	0,735506	21,957720	3,288761	24,155677	28,414853	-15,528613	45,074911	26,273306	6,469638	0,059778																				
	1210,000000	24,045258	22,265999	0,740716	21,961682	3,278268	24,131162	28,419540	-15,553266	45,105820	26,310367	6,461096	0,060836																				
	1211,000000	24,114449	22,261631	0,739749	21,950029	3,279245	24,110180	28,440925	-15,530920	45,085938	26,326304	6,457679	0,060836																				
	1212,000000	24,183662	22,268231	0,739786	21,966615	3,277205	24,069125	28,413307	-15,523539	45,105796	26,358473	6,459387	0,060836																				
	1213,000000	23,983006	22,267369	0,708196	21,948924	3,294534	24,084081	28,433457	-15,528191	45,122254	26,395080	6,462804	0,060836																				
	1214,000000	24,086770	22,254824	0,726452	21,957927	3,264685	24,064082	28,442411	-15,539613	45,131772	26,406169	6,454262	0,060836																				
	1215,000000	23,830911	22,271548	0,728591	21,973172	3,260359	24,070172	28,422609	-15,532614	45,143955	26,438499	6,450845	0,062951																				
	1216,000000	24,204431	22,268570	0,720535	21,963525	3,266045	24,033067	28,425894	-15,523984	45,156725	26,469920	6,447428	0,061893																				
