Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	519,000000	24,710465	3,911242	3,610909	22,428728	5,765306	25,337563	23,188799	-10,281992	31,903908	28,884951	6,650741	0,099969																				
	520,000000	24,654946	3,910428	3,606224	22,416703	5,762374	25,352082	23,203468	-10,275596	31,917221	28,885673	6,662700	0,101027																				
	521,000000	24,911860	3,921645	3,593654	22,421136	5,771149	25,361710	23,210922	-10,294023	31,936506	28,888720	6,662700	0,098911																				
	522,000000	24,738231	3,941130	3,620862	22,422912	5,748691	25,358322	23,210991	-10,288856	31,962606	28,887723	6,650741	0,098911																				
	523,000000	24,578633	3,920034	3,586852	22,431626	5,750270	25,348420	23,230814	-10,316237	32,017652	28,880853	6,659283	0,098911																				
	524,000000	24,564761	3,925581	3,594597	22,440802	5,748535	25,360412	23,229119	-10,309787	32,016667	28,858336	6,660992	0,098911																				
	525,000000	24,724348	3,927317	3,587357	22,420957	5,756191	25,343795	23,245178	-10,316431	32,073577	28,852813	6,662700	0,097854																				
	526,000000	24,627192	3,928845	3,598109	22,427672	5,734199	25,358117	23,269951	-10,338612	32,114898	28,878106	6,657575	0,101027																				
	527,000000	24,627192	3,928359	3,594947	22,435316	5,731545	25,350096	23,259524	-10,349960	32,121291	28,872489	6,664409	0,101027																				
	528,000000	24,745173	3,925690	3,576633	22,450547	5,726470	25,347113	23,254566	-10,368888	32,159513	28,871005	6,667826	0,101027																				
	529,000000	24,877121	3,933667	3,564010	22,437016	5,723467	25,345339	23,267300	-10,358644	32,193108	28,866295	6,654158	0,097854																				
	530,000000	24,807664	3,931187	3,581073	22,421108	5,714399	25,345609	23,261799	-10,372264	32,212788	28,841016	6,659283	0,103142																				
	531,000000	24,738231	3,941735	3,574273	22,426901	5,723207	25,361037	23,293906	-10,381644	32,255332	28,837314	6,662700	0,098911																				
	532,000000	24,641069	3,938349	3,546715	22,426865	5,715311	25,356383	23,273508	-10,392886	32,273956	28,847304	6,662700	0,101027																				
	533,000000	24,682704	3,931096	3,573886	22,418074	5,701208	25,353275	23,315314	-10,388940	32,311482	28,845874	6,654158	0,099969																				
	534,000000	24,703525	3,923816	3,566917	22,421969	5,682333	25,367350	23,303964	-10,396947	32,329337	28,831858	6,662700	0,101027																				
	535,000000	24,835444	3,939126	3,535294	22,431307	5,695951	25,375071	23,319877	-10,401392	32,374770	28,838553	6,667826	0,099969																				
	536,000000	24,863228	3,935020	3,541077	22,439798	5,703503	25,361620	23,316810	-10,402655	32,392700	28,835463	6,660992	0,096796																				
	537,000000	24,731289	3,940354	3,524956	22,410947	5,688054	25,376780	23,338275	-10,399306	32,408744	28,815782	6,666117	0,101027																				
	538,000000	24,870175	3,912695	3,540769	22,411274	5,694321	25,381911	23,343092	-10,441678	32,452836	28,804546	6,667826	0,101027																				
	539,000000	24,668824	3,931353	3,511004	22,429203	5,679871	25,375174	23,347441	-10,413978	32,481829	28,828238	6,662700	0,098911																				
	540,000000	24,911860	3,938409	3,528159	22,422655	5,667877	25,382819	23,363329	-10,431778	32,521938	28,815009	6,660992	0,101027																				
	541,000000	24,571697	3,940664	3,520711	22,419311	5,681851	25,355257	23,361312	-10,432722	32,553740	28,808855	6,666117	0,098911																				
	542,000000	24,675764	3,924008	3,505171	22,410851	5,656639	25,356177	23,371376	-10,449587	32,564830	28,786753	6,672951	0,101027																				
	543,000000	24,877121	3,947186	3,523037	22,405749	5,663313	25,355669	23,379574	-10,460770	32,612227	28,801190	6,664409	0,096796																				
	544,000000	24,620254	3,931838	3,538771	22,395307	5,655164	25,352750	23,397165	-10,454238	32,654205	28,811967	6,659283	0,099969																				
	545,000000	24,828498	3,928091	3,502256	22,418160	5,648942	25,361675	23,386239	-10,484148	32,656915	28,806757	6,671243	0,102084																				
	546,000000	24,779888	3,916343	3,490045	22,415819	5,650114	25,350640	23,394098	-10,472751	32,697153	28,802427	6,660992	0,096796																				
	547,000000	24,807664	3,928573	3,484018	22,416235	5,620292	25,361219	23,409358	-10,488860	32,715905	28,812941	6,664409	0,094681																				
	548,000000	24,682704	3,934226	3,485142	22,414932	5,630856	25,362311	23,415573	-10,500363	32,757249	28,800425	6,657575	0,099969																				
	549,000000	24,870175	3,953577	3,506195	22,422249	5,632480	25,340844	23,431706	-10,507713	32,784858	28,801772	6,672951	0,104200																				
	550,000000	24,918809	3,920106	3,472132	22,412011	5,648034	25,366950	23,429367	-10,515662	32,799655	28,811078	6,666117	0,097854																				
	551,000000	24,675764	3,932682	3,492617	22,409142	5,629884	25,365175	23,421338	-10,522533	32,848179	28,828404	6,660992	0,102084																				
	552,000000	24,828498	3,943858	3,460257	22,410892	5,624653	25,366564	23,443457	-10,538882	32,867955	28,823036	6,667826	0,103142																				
	553,000000	24,578633	3,933175	3,462026	22,409420	5,621675	25,350675	23,462183	-10,549389	32,900684	28,822419	6,674660	0,099969																				
	554,000000	24,661885	3,936500	3,478768	22,421748	5,606009	25,350502	23,467398	-10,549397	32,923864	28,811417	6,674660	0,097854																				
	555,000000	24,793775	3,941126	3,468597	22,417593	5,606087	25,353715	23,459268	-10,561472	32,942366	28,830244	6,662700	0,099969																				
	556,000000	24,897964	3,938832	3,468095	22,420053	5,609899	25,338453	23,479402	-10,539522	32,987566	28,825702	6,674660	0,097854																				
	557,000000	24,745173	3,944022	3,450089	22,423162	5,615395	25,340469	23,476936	-10,564464	33,023268	28,847178	6,676368	0,098911																				
	558,000000	24,717407	3,944477	3,439452	22,420369	5,584258	25,316970	23,493525	-10,593688	33,043697	28,853715	6,669534	0,096796																				
	559,000000	24,918809	3,949557	3,444319	22,404655	5,588349	25,358080	23,503487	-10,585567	33,071145	28,850342	6,669534	0,096796																				
	560,000000	24,634130	3,936276	3,365692	22,422168	5,588834	25,341132	23,509929	-10,604283	33,098785	28,837650	6,676368	0,097854																				
	561,000000	24,668824	3,932222	3,432431	22,422092	5,572456	25,362301	23,509599	-10,597179	33,133777	28,835945	6,676368	0,098911																				
	562,000000	24,793775	3,922527	3,422984	22,406976	5,575382	25,368726	23,540056	-10,606723	33,158185	28,857234	6,669534	0,097854																				
	563,000000	24,821553	3,927343	3,411663	22,402160	5,571659	25,367765	23,520383	-10,620742	33,192963	28,856644	6,674660	0,098911																				
	564,000000	24,613317	3,935665	3,433194	22,414244	5,579045	25,359956	23,527969	-10,622570	33,214069	28,868261	6,683202	0,095738																				
	565,000000	24,953555	3,934478	3,429994	22,411607	5,551234	25,366729	23,539227	-10,610340	33,237919	28,860242	6,669534	0,095738																				
	566,000000	24,772944	3,928038	3,407173	22,396552	5,567172	25,368596	23,531293	-10,634761	33,274136	28,853522	6,671243	0,095738																				
	567,000000	24,675764	3,945947	3,416971	22,395203	5,561035	25,373336	23,558867	-10,650867	33,321625	28,846408	6,683202	0,099969																				
	568,000000	24,849335	3,928934	3,406903	22,417016	5,547303	25,383803	23,554410	-10,642612	33,359007	28,842034	6,684911	0,097854																				
	569,000000	24,752116	3,956070	3,401868	22,404024	5,542234	25,368531	23,568481	-10,653699	33,369431	28,857894	6,676368	0,095738																				
	570,000000	24,759058	3,941283	3,394330	22,406058	5,524586	25,370943	23,565422	-10,654956	33,398579	28,862181	6,676368	0,098911																				
	571,000000	24,786831	3,932002	3,394472	22,412945	5,529266	25,391904	23,578569	-10,657994	33,443910	28,863894	6,674660	0,095738																				
	572,000000	24,946605	3,946151	3,408233	22,411632	5,541152	25,381902	23,596515	-10,665008	33,465404	28,875918	6,676368	0,095738																				
	573,000000	24,814608	3,946424	3,365106	22,409312	5,512226	25,388068	23,598854	-10,688041	33,493232	28,880183	6,671243	0,097854																				
	574,000000	24,627192	3,951501	3,384328	22,404885	5,521167	25,396367	23,605346	-10,668663	33,523804	28,894124	6,679785	0,096796																				
	575,000000	24,835444	3,955121	3,360861	22,413866	5,536516	25,382669	23,607652	-10,695261	33,537073	28,880369	6,678077	0,098911																				
	576,000000	24,821553	3,920350	3,318079	22,414503	5,512019	25,394578	23,618790	-10,686685	33,584647	28,888396	6,681494	0,095738																				
	577,000000	24,620254	3,942500	3,338696	22,389646	5,509390	25,384379	23,631887	-10,694876	33,602506	28,866234	6,669534	0,099969																				
	578,000000	24,877121	3,937154	3,340324	22,397598	5,527264	25,406594	23,649339	-10,703193	33,632722	28,873533	6,684911	0,101027																				
	579,000000	24,606379	3,956717	3,350560	22,416706	5,500493	25,406029	23,654154	-10,707933	33,672152	28,857389	6,683202	0,095738																				
	580,000000	24,668824	3,936422	3,369693	22,415502	5,495094	25,393365	23,661562	-10,702495	33,701012	28,841981	6,674660	0,096796																				
	581,000000	24,578633	3,948618	3,345566	22,423271	5,507109	25,407822	23,676650	-10,710945	33,716562	28,839331	6,676368	0,097854																				
	582,000000	24,682704	3,943409	3,342378	22,417521	5,501172	25,412389	23,668616	-10,723318	33,773904	28,838201	6,686619	0,098911																				
	583,000000	24,710465	3,930275	3,339539	22,435167	5,485129	25,417005	23,685770	-10,732339	33,794630	28,850396	6,690037	0,097854																				
	584,000000	24,641069	3,938837	3,351223	22,413287	5,485789	25,415893	23,683059	-10,731661	33,795420	28,851970	6,676368	0,092565																				
	585,000000	24,793775	3,940516	3,331743	22,404732	5,494898	25,445903	23,681882	-10,755649	33,857679	28,846772	6,676368	0,093623																				
	586,000000	24,766001	3,953479	3,338185	22,410575	5,485115	25,441615	23,685756	-10,742552	33,887086	28,851538	6,690037	0,097854																				
	587,000000	24,870175	3,948106	3,338018	22,435601	5,470043	25,438684	23,706470	-10,741555	33,907465	28,835592	6,683202	0,094681																				
	588,000000	24,592506	3,955203	3,331435	22,427315	5,457281	25,444396	23,707809	-10,767996	33,944943	28,845622	6,681494	0,096796																				
	589,000000	24,641069	3,941293	3,298877	22,409310	5,459165	25,471006	23,705919	-10,773122	33,960854	28,819751	6,688328	0,097854																				
	590,000000	24,523151	3,923757	3,327976	22,427005	5,455739	25,448334	23,721966	-10,761734	34,002509	28,833703	6,688328	0,095738																				
	591,000000	24,897964	3,942669	3,307309	22,417517	5,462518	25,447113	23,736415	-10,782232	34,040925	28,791416	6,678077	0,096796																				
	592,000000	24,814608	3,929361	3,295420	22,423974	5,468552	25,449721	23,726271	-10,784273	34,055191	28,804962	6,674660	0,098911																				
	593,000000	24,932706	3,952443	3,293638	22,422492	5,451388	25,453589	23,734127	-10,794054	34,090198	28,791521	6,693454	0,094681																				
	594,000000	24,772944	3,946923	3,296544	22,426900	5,427871	25,449521	23,739511	-10,786821	34,110614	28,796745	6,684911	0,093623																				
	595,000000	24,557825	3,934070	3,271616	22,414016	5,441857	25,453570	23,752045	-10,808157	34,147679	28,794371	6,681494	0,098911																				
	596,000000	24,648007	3,948682	3,288527	22,428210	5,446033	25,453793	23,741951	-10,805830	34,175508	28,791434	6,686619	0,095738																				
	597,000000	24,613317	3,944136	3,272172	22,432728	5,423643	25,455008	23,740605	-10,815877	34,188352	28,788673	6,690037	0,096796																				
	598,000000	24,891016	3,958555	3,258371	22,436343	5,430901	25,466214	23,771555	-10,820977	34,236139	28,783452	6,686619	0,095738																				
	599,000000	24,953555	3,952780	3,231170	22,412419	5,421499	25,451595	23,781023	-10,825925	34,258711	28,769205	6,679785	0,093623																				
	600,000000	24,759058	3,957743	3,247992	22,414526	5,435452	25,465904	23,797253	-10,821011	34,287108	28,762861	6,688328	0,094681																				
	601,000000	24,627192	3,944075	3,232449	22,408874	5,419530	25,465397	23,806322	-10,833832	34,318396	28,781762	6,688328	0,091508																				
	602,000000	24,571697	3,921698	3,243655	22,399609	5,423680	25,470864	23,812983	-10,851147	34,330827	28,759737	6,676368	0,091508																				
	603,000000	24,814608	3,933713	3,236414	22,402928	5,399535	25,476231	23,828196	-10,840634	34,379449	28,753674	6,691745	0,095738																				
	604,000000	24,918809	3,935100	3,248033	22,417487	5,404268	25,462598	23,824612	-10,853821	34,397035	28,740956	6,691745	0,093623																				
	605,000000	24,891016	3,957151	3,221969	22,410522	5,400143	25,464651	23,827671	-10,860410	34,450437	28,723645	6,691745	0,093623																				
	606,000000	24,856281	3,943383	3,242186	22,397752	5,392554	25,464012	23,833687	-10,847803	34,459268	28,736547	6,676368	0,093623																				
	607,000000	24,696584	3,960506	3,254142	22,407701	5,399631	25,458676	23,853646	-10,886439	34,485605	28,716861	6,684911	0,095738																				
	608,000000	24,745173	3,953705	3,212480	22,418216	5,372143	25,454650	23,840240	-10,876610	34,531941	28,734336	6,691745	0,091508																				
	609,000000	24,724348	3,948279	3,215128	22,411632	5,384298	25,453021	23,863663	-10,875114	34,534886	28,723096	6,679785	0,092565																				
	610,000000	24,696584	3,940264	3,217801	22,416019	5,377207	25,465372	23,867927	-10,883966	34,574149	28,712543	6,690037	0,093623																				
	611,000000	24,793775	3,937026	3,225044	22,392694	5,383623	25,465210	23,873072	-10,896601	34,603196	28,700983	6,688328	0,092565																				
	612,000000	25,009163	3,931729	3,227059	22,409974	5,364262	25,469088	23,863497	-10,895691	34,615869	28,699576	6,693454	0,093623																				
	613,000000	24,793775	3,950216	3,237270	22,411960	5,332273	25,469790	23,875530	-10,911671	34,674532	28,695695	6,690037	0,090450																				
	614,000000	24,641069	3,955107	3,227228	22,422300	5,344317	25,455613	23,873488	-10,912250	34,677726	28,708882	6,686619	0,093623																				
	615,000000	24,842389	3,929238	3,213221	22,415239	5,330719	25,463110	23,892656	-10,930924	34,699559	28,702453	6,683202	0,093623																				
	616,000000	24,766001	3,926011	3,205733	22,396916	5,340419	25,472407	23,915173	-10,905267	34,751512	28,690332	6,691745	0,092565																				
	617,000000	24,703525	3,949590	3,186819	22,415960	5,319709	25,450166	23,899810	-10,924574	34,765536	28,695840	6,690037	0,093623																				
	618,000000	24,654946	3,952362	3,188228	22,404951	5,350371	25,463487	23,932343	-10,928398	34,793667	28,666977	6,688328	0,097854																				
	619,000000	24,946605	3,952271	3,195755	22,422893	5,335263	25,462858	23,937733	-10,929396	34,828665	28,683634	6,695162	0,092565																				
	620,000000	24,814608	3,936028	3,166835	22,410417	5,318504	25,473227	23,962019	-10,921103	34,854516	28,663842	6,696871	0,094681																				
	621,000000	24,786831	3,944112	3,206304	22,410659	5,340378	25,467929	23,954656	-10,928066	34,874421	28,664565	6,691745	0,090450																				
	622,000000	24,731289	3,932123	3,172092	22,408659	5,319125	25,468690	23,951813	-10,936552	34,924642	28,682455	6,690037	0,090450																				
	623,000000	24,849335	3,955353	3,196905	22,409716	5,334343	25,482866	23,981950	-10,932303	34,939068	28,699228	6,693454	0,089392																				
	624,000000	24,641069	3,944165	3,159788	22,407836	5,314494	25,477468	23,987933	-10,951511	34,965679	28,706486	6,695162	0,088335																				
	625,000000	24,752116	3,935099	3,152765	22,415175	5,315414	25,461938	23,990695	-10,948996	34,995423	28,709934	6,684911	0,092565																				
	626,000000	24,835444	3,944286	3,142889	22,404819	5,301730	25,467971	24,003068	-10,959911	35,027085	28,707747	6,684911	0,091508																				
