Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	183,000000	24,010671	18,451601	-10,407441	22,536573	5,019119	23,689196	42,304771	3,144086	28,100378	24,828207	5,873367	-0,612888																				
	184,000000	24,031423	18,192939	-10,419962	22,542371	5,038696	23,704112	42,298227	3,127995	28,096006	24,825268	5,875076	-0,612888																				
	185,000000	23,996838	17,939358	-10,412896	22,544277	5,013112	23,708440	42,296780	3,136203	28,102331	24,846938	5,878493	-0,613945																				
	186,000000	24,245975	17,626097	-10,421481	22,556997	5,021734	23,696439	42,310970	3,153541	28,080934	24,813317	5,871659	-0,613945																				
	187,000000	24,342943	17,368552	-10,413855	22,534688	5,010856	23,683037	42,274366	3,153747	28,073128	24,811441	5,869950	-0,612888																				
	188,000000	24,197508	17,117349	-10,395593	22,534872	5,028399	23,692112	42,283160	3,163982	28,092172	24,815651	5,873367	-0,615003																				
	189,000000	23,969175	16,827392	-10,392287	22,559194	4,994975	23,698653	42,296982	3,165526	28,073938	24,824820	5,871659	-0,613945																				
	190,000000	24,433026	16,573252	-10,395349	22,543972	5,012687	23,693872	42,304099	3,163181	28,064190	24,813354	5,873367	-0,615003																				
	191,000000	23,976090	16,291458	-10,422023	22,545373	5,021711	23,693432	42,297699	3,164174	28,062788	24,803936	5,873367	-0,611830																				
	192,000000	23,941515	16,011809	-10,404380	22,547424	4,977079	23,702535	42,321522	3,177582	28,049439	24,809720	5,869950	-0,611830																				
	193,000000	24,495416	15,688483	-10,408396	22,548116	4,985643	23,695270	42,300510	3,181542	28,054480	24,808775	5,869950	-0,612888																				
	194,000000	24,280601	15,411592	-10,378174	22,536756	4,992731	23,696788	42,308070	3,157773	28,056022	24,825565	5,873367	-0,611830																				
	195,000000	24,398374	15,103481	-10,381123	22,545401	4,993021	23,689756	42,321599	3,186985	28,052035	24,805140	5,871659	-0,611830																				
	196,000000	24,225202	14,719903	-10,408686	22,549104	4,981936	23,698302	42,312398	3,171763	28,051019	24,823885	5,873367	-0,612888																				
	197,000000	24,398374	14,446032	-10,389349	22,549394	4,987293	23,681741	42,298603	3,171388	28,035035	24,801493	5,869950	-0,612888																				
	198,000000	24,100609	14,102890	-10,398105	22,546483	4,994976	23,699366	42,310232	3,191595	28,034095	24,806621	5,873367	-0,613945																				
	199,000000	24,259824	13,814892	-10,370988	22,552111	4,996485	23,693368	42,300644	3,188150	28,010497	24,820971	5,873367	-0,611830																				
	200,000000	24,412234	13,513734	-10,374321	22,530673	4,993905	23,675658	42,262094	3,184060	28,009943	24,814321	5,871659	-0,612888																				
	201,000000	24,287527	13,255044	-10,392556	22,534741	5,002158	23,685313	42,254950	3,166969	27,992890	24,803774	5,875076	-0,615003																				
	202,000000	24,273675	12,980169	-10,376080	22,555973	4,999891	23,689851	42,243566	3,172894	28,016424	24,818268	5,876784	-0,612888																				
	203,000000	24,266750	12,675707	-10,381529	22,547087	5,009964	23,693121	42,273875	3,185967	28,010778	24,806042	5,871659	-0,615003																				
	204,000000	24,488483	12,386018	-10,381372	22,552563	4,985889	23,677526	42,304427	3,187495	28,002547	24,804874	5,875076	-0,612888																				
	205,000000	23,989922	12,098690	-10,379090	22,551828	4,981696	23,678452	42,274260	3,183321	28,000103	24,791730	5,873367	-0,611830																				
	206,000000	24,045258	11,810472	-10,383599	22,559518	5,012994	23,664160	42,245509	3,201161	28,004746	24,829180	5,875076	-0,615003																				
	207,000000	24,370656	11,522008	-10,381042	22,553338	4,984708	23,679603	42,260231	3,191647	27,975706	24,834938	5,869950	-0,613945																				
	208,000000	24,107529	11,260488	-10,356594	22,550724	4,991555	23,691786	42,278601	3,201128	27,981274	24,806001	5,868242	-0,613945																				
	209,000000	24,419165	10,978469	-10,377912	22,574792	4,979400	23,678068	42,276098	3,201775	27,991949	24,829442	5,869950	-0,615003																				
	210,000000	24,211354	10,693676	-10,383646	22,551407	5,006850	23,674509	42,282653	3,207982	27,964979	24,818672	5,873367	-0,615003																				
	211,000000	24,446889	10,420021	-10,347657	22,569948	4,977526	23,679114	42,308153	3,221791	27,968374	24,824417	5,875076	-0,613945																				
	212,000000	24,266750	10,159525	-10,348726	22,561044	4,995193	23,685885	42,326266	3,209697	27,964554	24,819379	5,875076	-0,615003																				
	213,000000	24,093689	9,871269	-10,367148	22,570320	4,978711	23,671340	42,342231	3,227917	27,962908	24,807429	5,871659	-0,612888																				
	214,000000	24,363728	9,596885	-10,352255	22,557990	4,997907	23,678548	42,337343	3,221150	27,963692	24,824206	5,869950	-0,613945																				
	215,000000	24,301379	9,350725	-10,364460	22,565181	4,991615	23,674866	42,337910	3,210321	27,956605	24,847030	5,871659	-0,611830																				
	216,000000	24,155974	9,090329	-10,371624	22,582687	4,975482	23,680838	42,319065	3,218234	27,941737	24,830725	5,869950	-0,611830																				
	217,000000	24,509283	8,820195	-10,346411	22,584255	4,989696	23,688714	42,317661	3,221348	27,927203	24,823510	5,868242	-0,611830																				
	218,000000	24,024505	8,569556	-10,349210	22,575708	5,005296	23,666583	42,334521	3,227365	27,926869	24,838005	5,864825	-0,611830																				
	219,000000	24,239050	8,321828	-10,348742	22,585414	4,994398	23,685622	42,329549	3,247149	27,932438	24,818958	5,875076	-0,612888																				
	220,000000	24,232126	8,072295	-10,354091	22,579061	4,989869	23,669590	42,315988	3,234078	27,932990	24,826369	5,873367	-0,611830																				
	221,000000	24,405304	7,812221	-10,359938	22,578314	5,017112	23,651428	42,317192	3,236084	27,927138	24,826867	5,875076	-0,613945																				
	222,000000	24,426095	7,589968	-10,360879	22,586521	5,023090	23,681551	42,320371	3,240133	27,929350	24,833688	5,871659	-0,613945																				
	223,000000	24,232126	7,328851	-10,353178	22,574658	4,999702	23,677377	42,330975	3,249955	27,917826	24,810142	5,868242	-0,611830																				
	224,000000	24,287527	7,110346	-10,348916	22,577655	5,010508	23,647615	42,334019	3,237120	27,921594	24,822734	5,871659	-0,611830																				
	225,000000	24,252899	6,884824	-10,353539	22,567727	5,014239	23,674098	42,336139	3,241976	27,905581	24,815913	5,871659	-0,611830																				
	226,000000	24,287527	6,649570	-10,355144	22,573399	5,014627	23,673146	42,318847	3,239698	27,895883	24,799175	5,868242	-0,612888																				
	227,000000	24,433026	6,411586	-10,343446	22,559590	5,013920	23,678124	42,325527	3,261636	27,906378	24,820150	5,869950	-0,611830																				
	228,000000	24,259824	6,194498	-10,326023	22,583335	5,031431	23,674637	42,287920	3,249959	27,898017	24,831024	5,868242	-0,611830																				
	229,000000	24,384515	5,962395	-10,337633	22,582202	5,045119	23,665902	42,265033	3,265488	27,881167	24,811938	5,875076	-0,609715																				
	230,000000	24,162896	5,740673	-10,353720	22,566343	5,013018	23,676037	42,240748	3,257884	27,893091	24,817631	5,873367	-0,612888																				
	231,000000	24,252899	5,521829	-10,347359	22,568987	5,036454	23,659625	42,235895	3,258954	27,881759	24,821671	5,871659	-0,609715																				
	232,000000	24,564761	5,309883	-10,345536	22,579927	5,022132	23,671018	42,248788	3,248312	27,877540	24,823835	5,873367	-0,611830																				
	233,000000	24,287527	5,116956	-10,367781	22,586296	5,062187	23,665952	42,238408	3,245190	27,869012	24,819322	5,871659	-0,611830																				
	234,000000	24,301379	4,886394	-10,331799	22,570142	5,039195	23,674679	42,239822	3,273669	27,876035	24,811268	5,868242	-0,613945																				
	235,000000	24,419165	4,692474	-10,347287	22,593153	5,045900	23,684900	42,255847	3,269309	27,864059	24,813511	5,869950	-0,610773																				
	236,000000	24,197508	4,526727	-10,346999	22,578898	5,053395	23,664796	42,261592	3,263072	27,858078	24,805129	5,869950	-0,612888																				
	237,000000	24,439958	4,317784	-10,341349	22,576155	5,071267	23,671107	42,255615	3,281626	27,866773	24,794215	5,873367	-0,613945																				
	238,000000	23,969175	4,128598	-10,354994	22,569738	5,061407	23,672790	42,276300	3,280181	27,862142	24,803187	5,871659	-0,612888																				
	239,000000	24,211354	3,938248	-10,330048	22,563940	5,085058	23,677691	42,223627	3,280136	27,855698	24,811451	5,869950	-0,612888																				
	240,000000	24,155974	3,742787	-10,344911	22,562062	5,085757	23,665797	42,228348	3,288441	27,834306	24,811320	5,868242	-0,611830																				
	241,000000	24,169818	3,561930	-10,346459	22,562956	5,081636	23,671144	42,229533	3,289666	27,837496	24,794031	5,871659	-0,611830																				
	242,000000	24,349871	3,378633	-10,326280	22,583310	5,078734	23,654054	42,258389	3,277264	27,832788	24,812815	5,869950	-0,610773																				
	243,000000	24,336015	3,195550	-10,354794	22,562120	5,093010	23,661967	42,238646	3,269408	27,841767	24,804473	5,873367	-0,608657																				
	244,000000	24,287527	3,016916	-10,348105	22,586941	5,091772	23,661973	42,244814	3,294050	27,814046	24,814626	5,869950	-0,610773																				
	245,000000	24,446889	2,854489	-10,344769	22,587345	5,084666	23,666454	42,253061	3,276321	27,824363	24,799278	5,869950	-0,612888																				
	246,000000	24,232126	2,690269	-10,325771	22,570147	5,112267	23,655608	42,254981	3,303800	27,814715	24,798189	5,871659	-0,611830																				
	247,000000	24,128290	2,511601	-10,329379	22,569594	5,091362	23,655236	42,273678	3,307720	27,834100	24,816816	5,871659	-0,613945																				
	248,000000	24,273675	2,364819	-10,349751	22,585559	5,107213	23,660580	42,300351	3,319695	27,812966	24,815045	5,869950	-0,611830																				
	249,000000	24,336015	2,199939	-10,325943	22,571795	5,116890	23,668011	42,333775	3,305359	27,799446	24,811149	5,871659	-0,611830																				
	250,000000	24,280601	2,031445	-10,320351	22,556734	5,105645	23,666356	42,334354	3,301012	27,795548	24,800328	5,873367	-0,610773																				
	251,000000	24,537020	1,858238	-10,315888	22,577881	5,123225	23,663216	42,345947	3,305197	27,787533	24,797481	5,871659	-0,613945																				
	252,000000	24,433026	1,720352	-10,349557	22,585892	5,109757	23,647025	42,354875	3,304345	27,803819	24,795448	5,868242	-0,609715																				
	253,000000	24,190585	1,571234	-10,324949	22,579517	5,125433	23,657641	42,362609	3,314624	27,804115	24,802597	5,868242	-0,611830																				
	254,000000	24,439958	1,417582	-10,330813	22,573290	5,111318	23,665998	42,394283	3,292962	27,778451	24,795448	5,866533	-0,610773																				
	255,000000	24,259824	1,260129	-10,311701	22,588264	5,105753	23,658119	42,346603	3,324329	27,780883	24,816187	5,871659	-0,612888																				
	256,000000	24,377586	1,119583	-10,352479	22,581879	5,133554	23,653908	42,304555	3,309774	27,785784	24,805208	5,868242	-0,615003																				
	257,000000	24,045258	0,988879	-10,305175	22,567032	5,127724	23,663026	42,254777	3,320710	27,777036	24,791723	5,866533	-0,612888																				
	258,000000	24,502349	0,841357	-10,324077	22,584787	5,117851	23,650912	42,218770	3,335993	27,779777	24,797941	5,868242	-0,609715																				
	259,000000	24,329087	0,684593	-10,332840	22,588435	5,130541	23,649587	42,224366	3,334168	27,763606	24,794766	5,866533	-0,611830																				
	260,000000	24,391444	0,566884	-10,348232	22,582626	5,137354	23,660958	42,239760	3,331059	27,755849	24,819572	5,871659	-0,611830																				
	261,000000	24,301379	0,434525	-10,337467	22,591604	5,150730	23,653892	42,216942	3,330679	27,762783	24,804198	5,869950	-0,611830																				
	262,000000	24,488483	0,286566	-10,320297	22,578034	5,145470	23,661703	42,238375	3,337046	27,743216	24,799083	5,868242	-0,612888																				
	263,000000	24,266750	0,184062	-10,326083	22,571879	5,140275	23,662354	42,263919	3,339673	27,752350	24,805733	5,868242	-0,611830																				
	264,000000	24,439958	0,018414	-10,332436	22,596682	5,137100	23,659749	42,242828	3,338796	27,744232	24,813053	5,866533	-0,610773																				
	265,000000	24,550890	-0,088884	-10,328584	22,596410	5,138227	23,660771	42,276668	3,342961	27,740977	24,795659	5,868242	-0,613945																				
	266,000000	24,488483	-0,211904	-10,331951	22,592168	5,132980	23,652792	42,281552	3,352195	27,734982	24,812752	5,871659	-0,611830																				
	267,000000	24,308306	-0,359343	-10,343146	22,590030	5,153247	23,666752	42,313582	3,350686	27,738070	24,798401	5,866533	-0,612888																				
	268,000000	24,121369	-0,456110	-10,318821	22,579115	5,136748	23,658161	42,326400	3,356327	27,723700	24,793640	5,869950	-0,612888																				
	269,000000	24,377586	-0,605029	-10,310209	22,590788	5,142053	23,672146	42,338500	3,368076	27,718335	24,785888	5,868242	-0,612888																				
	270,000000	24,239050	-0,708974	-10,324765	22,587120	5,138847	23,654003	42,356757	3,357655	27,717152	24,796474	5,863116	-0,612888																				
	271,000000	24,322160	-0,827408	-10,344359	22,589816	5,144022	23,653201	42,353277	3,358242	27,717203	24,790059	5,866533	-0,611830																				
	272,000000	24,245975	-0,943120	-10,342677	22,581060	5,136488	23,652527	42,318789	3,363297	27,714013	24,800882	5,868242	-0,610773																				
	273,000000	24,336015	-1,059666	-10,326822	22,577872	5,140212	23,653020	42,309126	3,365483	27,711594	24,803361	5,868242	-0,612888																				
	274,000000	24,162896	-1,173959	-10,308957	22,594387	5,134972	23,658918	42,291935	3,372821	27,705097	24,806627	5,868242	-0,609715																				
	275,000000	24,142131	-1,278393	-10,310698	22,577375	5,141682	23,674189	42,271898	3,357815	27,694779	24,792684	5,869950	-0,611830																				
	276,000000	24,149053	-1,381710	-10,338835	22,587681	5,138404	23,655495	42,271318	3,369769	27,700904	24,797407	5,869950	-0,612888																				
	277,000000	24,225202	-1,493611	-10,313082	22,596132	5,116652	23,661047	42,296007	3,377791	27,689852	24,794888	5,866533	-0,612888																				
	278,000000	24,405304	-1,590920	-10,331984	22,584293	5,149266	23,656156	42,299075	3,384387	27,686237	24,779790	5,866533	-0,610773																				
	279,000000	24,218278	-1,690420	-10,328250	22,580419	5,141609	23,641325	42,324456	3,385895	27,691011	24,795309	5,866533	-0,612888																				
	280,000000	24,162896	-1,809101	-10,331892	22,581253	5,137891	23,653278	42,338540	3,382574	27,678853	24,785196	5,866533	-0,611830																				
	281,000000	24,031423	-1,906874	-10,315716	22,593488	5,130104	23,655419	42,349443	3,376345	27,669370	24,805961	5,864825	-0,611830																				
	282,000000	24,093689	-2,000719	-10,321637	22,579722	5,136173	23,660996	42,346087	3,373636	27,669319	24,797540	5,866533	-0,610773																				
	283,000000	24,446889	-2,099818	-10,337619	22,589511	5,126476	23,650486	42,332701	3,392516	27,682173	24,776027	5,868242	-0,611830																				
	284,000000	24,155974	-2,207138	-10,309116	22,597742	5,133381	23,642110	42,274578	3,387216	27,656582	24,776946	5,868242	-0,611830																				
	285,000000	24,502349	-2,275877	-10,300371	22,569865	5,116506	23,636617	42,238821	3,398190	27,652825	24,793277	5,866533	-0,611830																				
	286,000000	24,239050	-2,401830	-10,312990	22,576038	5,134060	23,640059	42,207881	3,411860	27,666155	24,780239	5,864825	-0,612888																				
	287,000000	24,308306	-2,490749	-10,317578	22,590824	5,132201	23,654216	42,192472	3,406585	27,672203	24,790209	5,864825	-0,611830																				
	288,000000	24,086770	-2,553078	-10,325758	22,568337	5,134409	23,663971	42,184293	3,414109	27,659028	24,784385	5,866533	-0,610773																				
	289,000000	24,183662	-2,659994	-10,310451	22,589561	5,136812	23,641831	42,191760	3,393294	27,637064	24,782916	5,868242	-0,608657																				
	290,000000	24,093689	-2,746808	-10,315130	22,569154	5,121959	23,644976	42,227142	3,421878	27,636293	24,777565	5,868242	-0,611830																				
	291,000000	24,162896	-2,832305	-10,308808	22,565144	5,146275	23,649641	42,231053	3,400051	27,638687	24,776581	5,868242	-0,611830																				
	292,000000	24,218278	-2,916335	-10,296706	22,572850	5,147784	23,652034	42,261949	3,409543	27,630208	24,767938	5,868242	-0,610773																				
	293,000000	24,419165	-2,999851	-10,320729	22,580920	5,138411	23,635161	42,277213	3,405538	27,616659	24,786079	5,864825	-0,611830																				
	294,000000	24,377586	-3,090743	-10,312391	22,576898	5,134854	23,644259	42,290349	3,429389	27,611010	24,786408	5,864825	-0,610773																				
	295,000000	24,218278	-3,162185	-10,307910	22,573563	5,125889	23,639973	42,288709	3,410193	27,622888	24,795092	5,866533	-0,611830																				
	296,000000	24,481550	-3,245696	-10,305182	22,594195	5,133875	23,645204	42,278366	3,420045	27,608695	24,785189	5,868242	-0,611830																				
	297,000000	24,322160	-3,320800	-10,313782	22,578857	5,149926	23,653272	42,259228	3,420425	27,602944	24,780847	5,869950	-0,611830																				
