Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	653,000000	26,377134	-1,987681	-10,184631	24,413788	6,814655	24,812768	45,348383	7,186292	25,573291	25,746573	6,054470	-0,619234																				
	654,000000	26,433212	-2,075103	-10,192040	24,417407	6,820804	24,808833	45,340717	7,171202	25,594076	25,754576	6,059595	-0,620291																				
	655,000000	26,384143	-2,104786	-10,186517	24,432461	6,809509	24,811606	45,373912	7,175886	25,573669	25,754186	6,057887	-0,617118																				
	656,000000	26,370126	-2,102515	-10,201787	24,401698	6,820480	24,821300	45,382644	7,192452	25,585591	25,755462	6,059595	-0,618176																				
	657,000000	26,265038	-1,893556	-10,180277	24,422508	6,817811	24,794001	45,374563	7,180342	25,573994	25,748238	6,056178	-0,620291																				
	658,000000	26,335088	-1,920742	-10,181503	24,423780	6,813522	24,808225	45,381451	7,174950	25,575804	25,747035	6,056178	-0,620291																				
	659,000000	26,251031	-1,948701	-10,226378	24,426219	6,840966	24,825288	45,383279	7,173806	25,588100	25,741843	6,059595	-0,621349																				
	660,000000	26,398161	-2,038793	-10,185951	24,407100	6,814219	24,809730	45,400486	7,165801	25,562874	25,765279	6,059595	-0,620291																				
	661,000000	26,370126	-2,342021	-10,214656	24,430546	6,811275	24,809123	45,422258	7,158716	25,577162	25,748986	6,054470	-0,619234																				
	662,000000	26,419191	-2,143048	-10,188851	24,429628	6,811837	24,801542	45,425738	7,162680	25,613480	25,756040	6,056178	-0,620291																				
	663,000000	26,363118	-2,073349	-10,196092	24,431333	6,821455	24,793275	45,371094	7,180174	25,577991	25,749829	6,059595	-0,617118																				
	664,000000	26,454247	-1,966227	-10,201893	24,415073	6,813448	24,808515	45,357137	7,155196	25,577725	25,754695	6,059595	-0,620291																				
	665,000000	26,335088	-1,952453	-10,202089	24,419767	6,827736	24,802334	45,380818	7,173541	25,572687	25,751095	6,056178	-0,619234																				
	666,000000	26,244028	-1,983810	-10,200002	24,417118	6,821446	24,783950	45,383941	7,182814	25,581145	25,744285	6,057887	-0,620291																				
	667,000000	26,272041	-2,042833	-10,182033	24,421393	6,842026	24,805451	45,386871	7,165775	25,578811	25,736015	6,052761	-0,620291																				
	668,000000	26,244028	-2,422439	-10,208216	24,416423	6,842941	24,800076	45,382243	7,150031	25,585586	25,769914	6,056178	-0,618176																				
	669,000000	26,265038	-2,187890	-10,188962	24,428526	6,819178	24,803760	45,351271	7,173373	25,601669	25,750120	6,057887	-0,618176																				
	670,000000	26,265038	-2,139816	-10,182931	24,415728	6,837976	24,793089	45,338159	7,151158	25,582541	25,763394	6,056178	-0,619234																				
	671,000000	26,398161	-2,009331	-10,186001	24,403585	6,824221	24,810443	45,346946	7,160212	25,570167	25,746251	6,059595	-0,618176																				
	672,000000	26,286050	-2,008503	-10,187463	24,410351	6,842485	24,798028	45,335156	7,161310	25,591364	25,744971	6,054470	-0,620291																				
	673,000000	26,272041	-2,025387	-10,200253	24,424198	6,845355	24,804948	45,336452	7,167565	25,583674	25,747997	6,056178	-0,617118																				
	674,000000	26,293054	-2,101748	-10,188534	24,388268	6,842485	24,809439	45,346176	7,167366	25,589138	25,752409	6,056178	-0,618176																				
	675,000000	26,272041	-2,333514	-10,164958	24,410797	6,838520	24,800696	45,340887	7,142237	25,584048	25,745904	6,056178	-0,617118																				
	676,000000	26,251031	-2,332495	-10,181914	24,412528	6,813479	24,801145	45,350923	7,151064	25,574925	25,772584	6,057887	-0,619234																				
	677,000000	26,440224	-2,278499	-10,211999	24,409669	6,831829	24,793458	45,337379	7,141650	25,595151	25,764419	6,056178	-0,617118																				
	678,000000	26,475284	-1,982333	-10,175771	24,405106	6,839598	24,780542	45,330539	7,137251	25,581449	25,757148	6,054470	-0,618176																				
	679,000000	26,384143	-2,021057	-10,170137	24,399100	6,837158	24,794277	45,313496	7,157915	25,566707	25,744446	6,057887	-0,620291																				
	680,000000	26,293054	-2,015173	-10,163179	24,412055	6,835243	24,797711	45,288878	7,152230	25,595218	25,753454	6,051053	-0,617118																				
	681,000000	26,244028	-2,057505	-10,164190	24,413078	6,836129	24,818154	45,289731	7,138349	25,582615	25,756051	6,059595	-0,619234																				
	682,000000	26,300059	-2,097789	-10,176557	24,397106	6,839532	24,810019	45,269501	7,129994	25,578175	25,750967	6,057887	-0,618176																				
	683,000000	26,272041	-2,224509	-10,164670	24,417641	6,830372	24,803152	45,274635	7,124309	25,588814	25,742949	6,056178	-0,618176																				
	684,000000	26,223022	-2,326038	-10,170866	24,414835	6,829811	24,805133	45,263074	7,141917	25,594059	25,755130	6,059595	-0,620291																				
	685,000000	26,209019	-2,043942	-10,196726	24,403636	6,821193	24,807351	45,261751	7,111034	25,577741	25,748433	6,059595	-0,619234																				
	686,000000	26,342095	-2,071122	-10,186511	24,424184	6,829573	24,802715	45,262478	7,124272	25,590995	25,764760	6,056178	-0,618176																				
	687,000000	26,216020	-2,107872	-10,151965	24,414232	6,819688	24,794171	45,272056	7,130734	25,589405	25,763714	6,056178	-0,616061																				
	688,000000	26,370126	-2,055744	-10,157908	24,424276	6,825780	24,810943	45,299596	7,122399	25,585999	25,759111	6,059595	-0,618176																				
	689,000000	26,279045	-2,168759	-10,169680	24,428315	6,820356	24,795597	45,284820	7,104525	25,595231	25,769636	6,056178	-0,619234																				
	690,000000	26,440224	-2,217932	-10,179987	24,437808	6,833692	24,794989	45,321543	7,110194	25,601893	25,768799	6,056178	-0,619234																				
	691,000000	26,209019	-2,406620	-10,182636	24,428524	6,823188	24,798581	45,334932	7,110364	25,589594	25,755536	6,056178	-0,620291																				
	692,000000	26,405171	-2,077494	-10,184384	24,431986	6,834807	24,800774	45,320781	7,112058	25,601874	25,761172	6,057887	-0,617118																				
	693,000000	26,279045	-2,083583	-10,165847	24,438123	6,823455	24,785322	45,309845	7,114792	25,584771	25,762047	6,057887	-0,617118																				
	694,000000	26,454247	-2,136722	-10,164326	24,431514	6,832720	24,796785	45,298936	7,114906	25,587584	25,750069	6,057887	-0,616061																				
	695,000000	26,216020	-2,110274	-10,167140	24,438752	6,811703	24,800562	45,288239	7,110319	25,574924	25,760217	6,059595	-0,621349																				
	696,000000	26,475284	-2,157266	-10,173875	24,450318	6,831739	24,791318	45,303501	7,115825	25,588164	25,769681	6,056178	-0,620291																				
	697,000000	26,405171	-2,171624	-10,171478	24,430465	6,824704	24,794249	45,323904	7,117925	25,583111	25,763213	6,057887	-0,622407																				
	698,000000	26,293054	-2,316605	-10,151619	24,452206	6,849708	24,792110	45,329259	7,104519	25,589302	25,749913	6,054470	-0,621349																				
	699,000000	26,230024	-2,095071	-10,161788	24,452914	6,829050	24,805396	45,304951	7,102937	25,584540	25,764476	6,057887	-0,620291																				
	700,000000	26,349102	-2,101660	-10,161475	24,453438	6,820759	24,801486	45,314594	7,112874	25,588849	25,758773	6,059595	-0,620291																				
	701,000000	26,216020	-2,132326	-10,173421	24,442660	6,811408	24,806162	45,280976	7,095265	25,583778	25,746390	6,056178	-0,618176																				
	702,000000	26,153020	-2,116648	-10,163139	24,466839	6,814745	24,783367	45,290067	7,089493	25,601897	25,739128	6,059595	-0,619234																				
	703,000000	26,342095	-2,160460	-10,148461	24,465449	6,833866	24,781596	45,287919	7,099769	25,598744	25,757609	6,059595	-0,617118																				
	704,000000	26,377134	-2,203454	-10,184318	24,456585	6,831312	24,795781	45,296110	7,102154	25,583105	25,758261	6,056178	-0,618176																				
	705,000000	26,419191	-2,490972	-10,148940	24,468229	6,820332	24,794566	45,267901	7,093147	25,593322	25,750195	6,057887	-0,620291																				
	706,000000	26,293054	-2,145515	-10,162601	24,473395	6,832628	24,773883	45,231260	7,094755	25,607171	25,755713	6,057887	-0,618176																				
	707,000000	26,328082	-2,178896	-10,153021	24,477302	6,837794	24,781702	45,231094	7,091178	25,587887	25,748284	6,056178	-0,615003																				
	708,000000	26,510353	-2,163839	-10,166300	24,483740	6,829540	24,799095	45,234162	7,095096	25,593800	25,744024	6,056178	-0,616061																				
	709,000000	26,356110	-2,216212	-10,142980	24,496119	6,839301	24,793813	45,262300	7,080563	25,584089	25,745375	6,059595	-0,620291																				
	710,000000	26,489311	-2,172215	-10,158962	24,492906	6,822468	24,773751	45,262612	7,102080	25,587594	25,729725	6,054470	-0,619234																				
	711,000000	26,412181	-2,221267	-10,169780	24,490546	6,821553	24,798184	45,273118	7,066729	25,589882	25,748410	6,056178	-0,618176																				
	712,000000	26,440224	-2,457778	-10,175527	24,492224	6,828416	24,778796	45,282668	7,089060	25,583365	25,731894	6,052761	-0,619234																				
	713,000000	26,398161	-2,147792	-10,178143	24,483675	6,832011	24,793482	45,280254	7,083924	25,588508	25,751579	6,056178	-0,618176																				
	714,000000	26,377134	-2,120091	-10,133497	24,476358	6,830638	24,787592	45,304644	7,086345	25,591090	25,757437	6,056178	-0,619234																				
	715,000000	26,279045	-2,220872	-10,163634	24,492040	6,821630	24,775652	45,296701	7,082703	25,597373	25,731676	6,054470	-0,619234																				
	716,000000	26,293054	-2,261104	-10,127470	24,481446	6,836271	24,790128	45,304561	7,088153	25,604995	25,738092	6,057887	-0,621349																				
	717,000000	26,223022	-2,236204	-10,155240	24,487294	6,818342	24,776973	45,314837	7,082845	25,601678	25,736623	6,057887	-0,619234																				
	718,000000	26,328082	-2,153212	-10,144675	24,486952	6,839551	24,794565	45,329391	7,086866	25,587209	25,751590	6,052761	-0,618176																				
	719,000000	26,209019	-2,151743	-10,151239	24,482520	6,829657	24,770316	45,334920	7,076667	25,604345	25,740665	6,059595	-0,616061																				
	720,000000	26,363118	-2,118735	-10,146438	24,475479	6,812032	24,780790	45,312432	7,072418	25,590526	25,746782	6,052761	-0,617118																				
	721,000000	26,447235	-2,109090	-10,148435	24,479649	6,811937	24,781291	45,342459	7,068160	25,612557	25,731703	6,056178	-0,620291																				
	722,000000	26,335088	-2,168607	-10,154700	24,494636	6,815008	24,782704	45,318604	7,084077	25,587144	25,732691	6,054470	-0,618176																				
	723,000000	26,419191	-2,209268	-10,155799	24,493823	6,817038	24,776893	45,310275	7,081928	25,593592	25,727832	6,056178	-0,618176																				
	724,000000	26,412181	-2,256942	-10,150194	24,498622	6,824807	24,756765	45,324370	7,070716	25,603019	25,746356	6,057887	-0,619234																				
	725,000000	26,223022	-2,196440	-10,162501	24,494557	6,833834	24,775599	45,326823	7,067187	25,605775	25,725189	6,057887	-0,619234																				
	726,000000	26,391152	-2,298487	-10,159490	24,488552	6,827934	24,793217	45,328118	7,068521	25,599651	25,741031	6,056178	-0,619234																				
	727,000000	26,419191	-2,130283	-10,150825	24,489247	6,811863	24,783008	45,339082	7,090039	25,608204	25,709968	6,057887	-0,620291																				
	728,000000	26,209019	-2,074464	-10,129095	24,477983	6,820509	24,764822	45,355124	7,078183	25,595629	25,727050	6,061304	-0,618176																				
	729,000000	26,293054	-2,174777	-10,134924	24,486296	6,829717	24,774119	45,366198	7,066885	25,608514	25,750420	6,052761	-0,617118																				
	730,000000	26,461259	-2,188777	-10,136640	24,493560	6,837220	24,778847	45,347347	7,067898	25,608111	25,739358	6,056178	-0,619234																				
	731,000000	26,321076	-2,203515	-10,138246	24,491279	6,823866	24,772667	45,339626	7,075081	25,586040	25,741651	6,057887	-0,618176																				
	732,000000	26,384143	-2,162456	-10,133824	24,500562	6,821673	24,774251	45,344859	7,067983	25,608982	25,726547	6,057887	-0,617118																				
	733,000000	26,363118	-2,224683	-10,146387	24,494006	6,804724	24,759327	45,321186	7,055701	25,609418	25,728322	6,057887	-0,620291																				
	734,000000	26,363118	-2,145231	-10,145359	24,497874	6,793543	24,773763	45,305640	7,071097	25,607445	25,718707	6,056178	-0,620291																				
	735,000000	26,321076	-2,141803	-10,107740	24,499172	6,823009	24,776179	45,289948	7,066660	25,615617	25,730058	6,052761	-0,619234																				
	736,000000	26,426201	-2,173271	-10,151284	24,517214	6,816232	24,761995	45,302886	7,069773	25,586201	25,725455	6,059595	-0,617118																				
	737,000000	26,328082	-2,338305	-10,144973	24,521830	6,800123	24,774040	45,304265	7,050754	25,607127	25,717052	6,054470	-0,615003																				
	738,000000	26,384143	-2,224167	-10,154745	24,532267	6,808892	24,775307	45,303530	7,065137	25,594758	25,741763	6,051053	-0,618176																				
	739,000000	26,216020	-2,191631	-10,134595	24,538102	6,808634	24,763619	45,308056	7,058447	25,599933	25,734659	6,056178	-0,619234																				
	740,000000	26,328082	-2,194245	-10,137144	24,526708	6,810418	24,755840	45,294347	7,060595	25,592359	25,722014	6,054470	-0,619234																				
	741,000000	26,300059	-2,136006	-10,139506	24,535046	6,808416	24,773485	45,294623	7,053688	25,609607	25,732129	6,063012	-0,617118																				
	742,000000	26,377134	-2,152217	-10,136380	24,547608	6,810905	24,769681	45,270574	7,056915	25,603513	25,718705	6,059595	-0,618176																				
	743,000000	26,272041	-2,225086	-10,138352	24,541917	6,798265	24,767832	45,241867	7,043989	25,607906	25,719937	6,059595	-0,617118																				
	744,000000	26,230024	-2,263465	-10,118804	24,531899	6,814718	24,781409	45,227229	7,044803	25,619186	25,716566	6,054470	-0,617118																				
	745,000000	26,349102	-2,195403	-10,151364	24,537669	6,804833	24,780564	45,240113	7,055808	25,609582	25,737809	6,056178	-0,616061																				
	746,000000	26,307064	-2,191477	-10,128746	24,528726	6,809391	24,775809	45,220628	7,037244	25,616923	25,729293	6,056178	-0,620291																				
	747,000000	26,433212	-2,240354	-10,138660	24,540501	6,844449	24,781567	45,262852	7,056528	25,597303	25,719430	6,052761	-0,618176																				
	748,000000	26,251031	-2,124970	-10,115562	24,540396	6,814643	24,763341	45,291439	7,039051	25,605283	25,739527	6,057887	-0,618176																				
	749,000000	26,454247	-2,147586	-10,119167	24,540710	6,818333	24,781779	45,264873	7,063154	25,613594	25,720583	6,057887	-0,617118																				
	750,000000	26,524383	-2,254908	-10,118519	24,538272	6,821412	24,795778	45,280328	7,043878	25,612277	25,748729	6,052761	-0,618176																				
	751,000000	26,300059	-2,255571	-10,136037	24,547660	6,802404	24,781382	45,262752	7,070431	25,599662	25,721638	6,059595	-0,617118																				
	752,000000	26,230024	-2,204428	-10,123897	24,531847	6,809726	24,780986	45,284131	7,050068	25,605557	25,732387	6,056178	-0,619234																				
	753,000000	26,377134	-2,161996	-10,148091	24,544827	6,814388	24,781118	45,288622	7,066808	25,604748	25,720341	6,056178	-0,615003																				
	754,000000	26,251031	-2,215116	-10,124769	24,544460	6,806438	24,779269	45,270311	7,050967	25,626875	25,720578	6,056178	-0,617118																				
	755,000000	26,216020	-2,138307	-10,132626	24,552039	6,813387	24,788751	45,285821	7,048781	25,597282	25,727970	6,059595	-0,616061																				
	756,000000	26,391152	-2,160568	-10,105615	24,551436	6,797984	24,773722	45,259595	7,057336	25,609306	25,714702	6,057887	-0,617118																				
	757,000000	26,251031	-2,244800	-10,144286	24,560351	6,793666	24,785476	45,266823	7,050401	25,619588	25,732764	6,056178	-0,615003																				
	758,000000	26,461259	-2,228718	-10,125302	24,552616	6,816277	24,776759	45,251506	7,067926	25,614135	25,706866	6,054470	-0,620291																				
	759,000000	26,370126	-2,194606	-10,128286	24,557493	6,798393	24,781857	45,236114	7,045252	25,614280	25,714812	6,057887	-0,617118																				
	760,000000	26,412181	-2,166669	-10,119612	24,574932	6,810042	24,771688	45,218684	7,066278	25,622696	25,702824	6,054470	-0,615003																				
