Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	922,000000	24,682704	-5,143494	-10,031957	25,227193	1,499520	23,698603	37,445387	-1,281491	33,412500	24,971020	5,835780	-0,716538																				
	923,000000	24,731289	-5,263515	-10,035664	25,215721	1,524857	23,701099	37,465497	-1,279985	33,381626	24,950315	5,839197	-0,716538																				
	924,000000	24,911860	-5,246951	-10,067618	25,209383	1,514075	23,711740	37,444609	-1,276594	33,385170	24,957761	5,840906	-0,717595																				
	925,000000	24,953555	-5,128267	-10,024671	25,221680	1,516119	23,703224	37,397098	-1,267926	33,352992	24,951314	5,835780	-0,714422																				
	926,000000	25,036973	-5,107177	-10,034610	25,205667	1,526901	23,691321	37,400632	-1,247960	33,357839	24,957818	5,835780	-0,714422																				
	927,000000	24,918809	-5,213192	-10,071944	25,189316	1,534720	23,682966	37,416456	-1,239091	33,314025	24,956530	5,835780	-0,717595																				
	928,000000	24,675764	-5,175929	-10,037657	25,201911	1,522114	23,692900	37,409322	-1,234466	33,301691	24,955264	5,837489	-0,717595																				
	929,000000	24,835444	-5,241092	-10,031682	25,199609	1,548217	23,700207	37,395463	-1,229164	33,287237	24,951631	5,839197	-0,715480																				
	930,000000	24,779888	-5,497929	-10,031162	25,206410	1,549082	23,698923	37,397956	-1,215019	33,264803	24,961859	5,837489	-0,713365																				
	931,000000	24,786831	-5,247755	-10,053755	25,223858	1,548603	23,688569	37,406172	-1,206382	33,242664	24,937584	5,839197	-0,714422																				
	932,000000	24,967455	-5,172423	-10,055235	25,245546	1,547807	23,710090	37,418884	-1,203561	33,231332	24,955800	5,837489	-0,715480																				
	933,000000	24,960505	-5,290589	-10,038860	25,234762	1,574019	23,704206	37,396268	-1,200240	33,234040	24,944508	5,834071	-0,716538																				
	934,000000	24,731289	-5,195363	-10,039794	25,270216	1,570261	23,678136	37,406686	-1,191047	33,233632	24,932866	5,835780	-0,717595																				
	935,000000	24,835444	-5,259349	-10,013232	25,286949	1,576283	23,693359	37,380536	-1,175605	33,187528	24,966704	5,835780	-0,716538																				
	936,000000	24,967455	-5,293204	-10,026234	25,314632	1,569260	23,693894	37,383569	-1,167742	33,170690	24,953395	5,837489	-0,715480																				
	937,000000	24,967455	-5,309082	-10,030751	25,328668	1,599464	23,690283	37,365161	-1,176417	33,165202	24,972291	5,832363	-0,714422																				
	938,000000	24,786831	-5,157174	-10,036897	25,342278	1,590302	23,677168	37,360229	-1,160990	33,160722	24,950188	5,834071	-0,714422																				
	939,000000	24,821553	-5,162599	-10,021722	25,354449	1,582236	23,664266	37,370567	-1,157195	33,129890	24,951982	5,839197	-0,715480																				
	940,000000	25,023067	-5,279706	-10,019038	25,353885	1,597174	23,678328	37,348743	-1,141864	33,123966	24,946845	5,837489	-0,715480																				
	941,000000	24,849335	-5,196092	-10,035033	25,374926	1,617994	23,671973	37,376145	-1,126414	33,100606	24,949660	5,837489	-0,714422																				
	942,000000	25,043926	-5,316019	-10,036217	25,373749	1,610683	23,675230	37,364317	-1,116372	33,101855	24,955699	5,837489	-0,717595																				
	943,000000	24,731289	-5,456792	-10,010798	25,373738	1,608955	23,683738	37,356563	-1,121684	33,078753	24,940901	5,832363	-0,716538																				
	944,000000	24,752116	-5,216591	-10,032562	25,383725	1,626128	23,673632	37,381382	-1,106804	33,050966	24,942973	5,835780	-0,713365																				
	945,000000	24,738231	-5,098308	-10,028014	25,419670	1,608407	23,680657	37,370805	-1,091113	33,043029	24,958975	5,834071	-0,716538																				
	946,000000	24,766001	-5,290770	-10,035916	25,411657	1,611616	23,669234	37,372598	-1,086045	33,028779	24,954224	5,835780	-0,714422																				
	947,000000	24,877121	-5,291512	-10,018120	25,420545	1,628460	23,664131	37,377901	-1,095204	33,008272	24,932965	5,837489	-0,715480																				
	948,000000	24,786831	-5,313174	-10,036011	25,442390	1,620093	23,672479	37,372256	-1,084310	33,000676	24,949508	5,840906	-0,715480																				
	949,000000	24,766001	-5,506873	-10,036111	25,431392	1,628391	23,673229	37,373219	-1,065111	32,962268	24,946568	5,837489	-0,716538																				
	950,000000	24,953555	-5,396431	-10,029793	25,417565	1,623111	23,679088	37,367958	-1,073931	32,968684	24,953730	5,837489	-0,714422																				
	951,000000	25,036973	-5,218071	-10,022897	25,412813	1,644232	23,676513	37,388635	-1,055913	32,954229	24,948009	5,837489	-0,716538																				
	952,000000	24,648007	-5,319924	-10,014423	25,386560	1,623303	23,676679	37,368697	-1,049843	32,944525	24,953258	5,839197	-0,714422																				
	953,000000	25,002211	-5,228592	-10,005428	25,380274	1,632644	23,677557	37,422355	-1,050480	32,909152	24,944499	5,835780	-0,714422																				
	954,000000	24,981357	-5,269426	-10,036537	25,365238	1,650158	23,672935	37,398948	-1,039819	32,890553	24,957728	5,839197	-0,714422																				
	955,000000	24,654946	-5,446826	-10,024234	25,393272	1,654985	23,685678	37,395097	-1,044723	32,882613	24,947290	5,834071	-0,714422																				
	956,000000	24,620254	-5,542725	-10,023163	25,404394	1,647428	23,663939	37,381554	-1,021845	32,887289	24,945436	5,837489	-0,715480																				
	957,000000	24,599442	-5,274086	-10,034924	25,404931	1,655809	23,685780	37,339026	-1,026653	32,872837	24,934205	5,834071	-0,714422																				
	958,000000	24,745173	-5,319418	-10,021060	25,426581	1,651324	23,676151	37,330467	-1,014775	32,865753	24,961165	5,834071	-0,713365																				
	959,000000	24,904912	-5,289763	-10,020951	25,436587	1,647388	23,695513	37,343852	-1,015059	32,830500	24,966610	5,832363	-0,713365																				
	960,000000	24,995259	-5,315200	-10,019010	25,445415	1,669990	23,688312	37,329768	-1,014734	32,813611	24,955349	5,834071	-0,714422																				
	961,000000	24,738231	-5,383720	-10,024726	25,440282	1,671800	23,701095	37,294399	-1,002329	32,778059	24,957826	5,834071	-0,715480																				
	962,000000	24,766001	-5,541238	-10,016933	25,467608	1,660335	23,682566	37,325838	-0,979714	32,791838	24,948583	5,830654	-0,714422																				
	963,000000	24,613317	-5,448999	-10,029527	25,465244	1,662502	23,690736	37,346569	-0,990656	32,766868	24,971250	5,834071	-0,714422																				
	964,000000	24,974406	-5,378561	-10,005927	25,460554	1,677547	23,700262	37,388544	-0,985279	32,766984	24,944169	5,834071	-0,716538																				
	965,000000	25,002211	-5,385942	-10,031899	25,476584	1,679673	23,685702	37,411819	-0,955126	32,738745	24,965952	5,835780	-0,714422																				
	966,000000	24,592506	-5,301252	-10,017273	25,473867	1,681675	23,700553	37,396022	-0,957698	32,734503	24,945809	5,837489	-0,714422																				
	967,000000	24,537020	-5,358073	-10,015801	25,502338	1,696651	23,700590	37,412637	-0,963764	32,714764	24,945699	5,835780	-0,713365																				
	968,000000	24,752116	-5,490557	-10,028179	25,488433	1,697598	23,695257	37,399332	-0,948424	32,702425	24,945771	5,837489	-0,714422																				
	969,000000	24,675764	-5,517388	-9,999926	25,473687	1,714123	23,709446	37,421129	-0,941967	32,690354	24,953155	5,837489	-0,713365																				
	970,000000	24,856281	-5,336688	-9,995672	25,501888	1,719581	23,705506	37,420101	-0,939043	32,688760	24,968637	5,835780	-0,713365																				
	971,000000	24,870175	-5,317185	-9,998347	25,478561	1,733076	23,706403	37,441016	-0,915868	32,662098	24,944301	5,834071	-0,715480																				
	972,000000	24,654946	-5,358753	-9,992338	25,484466	1,730991	23,706067	37,432919	-0,898219	32,637998	24,957975	5,840906	-0,713365																				
	973,000000	24,960505	-5,320267	-10,017213	25,477306	1,732006	23,717914	37,422633	-0,899112	32,616966	24,931053	5,837489	-0,714422																				
	974,000000	24,759058	-5,421341	-9,996252	25,447621	1,741221	23,699799	37,433895	-0,887555	32,609880	24,949645	5,835780	-0,714422																				
	975,000000	24,731289	-5,617226	-10,011164	25,442338	1,758582	23,719098	37,422159	-0,893536	32,610964	24,946193	5,837489	-0,713365																				
	976,000000	24,724348	-5,519989	-10,007752	25,450987	1,748695	23,713383	37,441267	-0,902915	32,589180	24,940183	5,835780	-0,714422																				
	977,000000	24,786831	-5,381989	-10,023578	25,444778	1,759980	23,716375	37,458026	-0,894051	32,572795	24,927734	5,835780	-0,714422																				
	978,000000	24,779888	-5,440748	-9,987537	25,429785	1,773145	23,724204	37,451671	-0,865903	32,562545	24,935659	5,832363	-0,717595																				
	979,000000	24,772944	-5,451351	-9,994741	25,423997	1,787543	23,736881	37,452409	-0,867987	32,542385	24,932650	5,834071	-0,713365																				
	980,000000	24,897964	-5,381749	-10,012721	25,437952	1,773652	23,713189	37,458620	-0,868055	32,534303	24,946035	5,837489	-0,712307																				
	981,000000	24,842389	-5,608342	-10,003996	25,437502	1,780797	23,712734	37,453491	-0,849640	32,502974	24,948298	5,837489	-0,714422																				
	982,000000	24,703525	-5,522463	-9,985401	25,439058	1,798678	23,720601	37,443364	-0,835028	32,484591	24,942359	5,839197	-0,713365																				
	983,000000	24,918809	-5,379618	-10,016551	25,454589	1,796553	23,735539	37,424521	-0,827087	32,492400	24,943719	5,835780	-0,711249																				
	984,000000	24,891016	-5,427532	-9,989429	25,436331	1,826650	23,737664	37,393834	-0,834325	32,468819	24,943095	5,840906	-0,714422																				
	985,000000	24,960505	-5,494584	-9,999167	25,438982	1,824279	23,732377	37,369953	-0,827573	32,467823	24,934275	5,837489	-0,712307																				
	986,000000	24,641069	-5,533459	-10,003123	25,451049	1,837305	23,752707	37,349988	-0,820404	32,448869	24,938212	5,835780	-0,713365																				
	987,000000	24,856281	-5,460369	-10,010165	25,444312	1,839210	23,741090	37,365667	-0,801859	32,422554	24,952663	5,835780	-0,715480																				
	988,000000	24,821553	-5,655485	-9,982226	25,414751	1,841349	23,746437	37,398740	-0,782141	32,410120	24,928677	5,834071	-0,715480																				
	989,000000	24,884069	-5,526219	-9,970595	25,398247	1,857392	23,741629	37,386662	-0,801913	32,413988	24,913056	5,834071	-0,714422																				
	990,000000	24,835444	-5,458346	-9,996317	25,379885	1,866483	23,738279	37,352389	-0,796164	32,372945	24,943775	5,834071	-0,714422																				
	991,000000	24,779888	-5,502845	-9,997770	25,356648	1,841789	23,737046	37,329930	-0,778110	32,361851	24,931056	5,832363	-0,714422																				
	992,000000	24,696584	-5,511003	-9,998128	25,384305	1,864494	23,737000	37,370784	-0,782600	32,343245	24,951901	5,835780	-0,714422																				
	993,000000	24,849335	-5,423147	-9,983737	25,371413	1,874695	23,743061	37,376719	-0,753417	32,343054	24,945048	5,837489	-0,714422																				
	994,000000	25,002211	-5,633456	-10,002889	25,363807	1,880523	23,749829	37,383616	-0,767169	32,318348	24,948982	5,835780	-0,712307																				
	995,000000	24,620254	-5,623688	-9,950044	25,378793	1,888585	23,752918	37,393402	-0,749374	32,298436	24,951559	5,835780	-0,712307																				
	996,000000	24,766001	-5,426583	-9,986285	25,361493	1,876286	23,737678	37,407419	-0,739545	32,302016	24,948767	5,835780	-0,714422																				
	997,000000	24,911860	-5,464942	-9,994106	25,379423	1,897456	23,745221	37,377933	-0,736840	32,273898	24,945015	5,835780	-0,714422																				
	998,000000	24,543955	-5,498279	-9,972063	25,380469	1,901335	23,740721	37,413234	-0,702733	32,259587	24,941359	5,834071	-0,714422																				
	999,000000	24,606379	-5,513275	-9,986693	25,376129	1,899183	23,758933	37,423349	-0,725105	32,258825	24,941909	5,839197	-0,712307																				
	1000,000000	24,981357	-5,526427	-9,994934	25,412567	1,910316	23,752750	37,402119	-0,719994	32,230330	24,932447	5,839197	-0,713365																				
	1001,000000	24,627192	-5,681230	-9,979810	25,410290	1,900637	23,756563	37,418840	-0,687526	32,223026	24,954623	5,839197	-0,714422																				
	1002,000000	24,842389	-5,683747	-9,963710	25,417937	1,925232	23,747060	37,448403	-0,692041	32,207130	24,957901	5,832363	-0,714422																				
	1003,000000	24,939656	-5,531925	-9,987196	25,439477	1,930058	23,748803	37,460984	-0,687472	32,212555	24,953007	5,835780	-0,714422																				
	1004,000000	24,849335	-5,573244	-9,954864	25,467866	1,933581	23,748571	37,453112	-0,674349	32,188520	24,963911	5,840906	-0,713365																				
	1005,000000	24,870175	-5,507896	-9,997251	25,478810	1,931771	23,749990	37,474077	-0,659106	32,176959	24,934168	5,835780	-0,713365																				
	1006,000000	24,835444	-5,523452	-9,987147	25,488788	1,942534	23,741914	37,487567	-0,674228	32,159545	24,961757	5,837489	-0,713365																				
	1007,000000	24,537020	-5,603335	-9,973511	25,485523	1,947318	23,750469	37,470201	-0,650970	32,133158	24,947234	5,834071	-0,713365																				
	1008,000000	24,641069	-5,696351	-9,973140	25,471822	1,949663	23,739046	37,469687	-0,654713	32,121509	24,947644	5,835780	-0,712307																				
	1009,000000	24,627192	-5,479679	-9,944351	25,494978	1,946619	23,748718	37,430391	-0,644660	32,105635	24,935731	5,837489	-0,712307																				
	1010,000000	24,842389	-5,518399	-9,983164	25,484635	1,951856	23,751425	37,378382	-0,646120	32,116475	24,960738	5,835780	-0,715480																				
	1011,000000	24,863228	-5,698827	-9,967394	25,484557	1,956079	23,756160	37,386136	-0,647065	32,092116	24,974737	5,837489	-0,713365																				
	1012,000000	24,634130	-5,594328	-9,962973	25,493549	1,959863	23,754497	37,355437	-0,630283	32,091950	24,947367	5,835780	-0,716538																				
	1013,000000	24,821553	-5,493195	-9,964371	25,491460	1,979138	23,726277	37,359209	-0,633229	32,065296	24,951783	5,835780	-0,710192																				
	1014,000000	24,939656	-5,656345	-9,945258	25,470281	2,000015	23,738786	37,368954	-0,610951	32,055128	24,941161	5,835780	-0,714422																				
	1015,000000	24,703525	-5,686007	-9,957819	25,449100	1,981386	23,743332	37,399957	-0,593188	32,049668	24,944499	5,839197	-0,714422																				
	1016,000000	24,939656	-5,546622	-9,958363	25,462693	1,984484	23,716497	37,428783	-0,605264	32,014656	24,959934	5,837489	-0,714422																				
	1017,000000	24,641069	-5,571571	-9,956887	25,460399	2,001441	23,728811	37,439926	-0,608411	32,004905	24,958298	5,837489	-0,713365																				
	1018,000000	24,696584	-5,623224	-9,980730	25,453274	1,996741	23,731989	37,432450	-0,585244	31,997846	24,950486	5,837489	-0,713365																				
	1019,000000	24,766001	-5,582170	-9,964376	25,435788	2,006898	23,735820	37,445913	-0,600575	31,963971	24,957959	5,839197	-0,713365																				
	1020,000000	24,925757	-5,653813	-9,960991	25,431602	2,000469	23,723445	37,451359	-0,586298	31,960175	24,948169	5,832363	-0,714422																				
	1021,000000	24,772944	-5,713345	-9,949087	25,414087	2,020593	23,744655	37,465549	-0,574601	31,966674	24,961683	5,830654	-0,714422																				
	1022,000000	24,821553	-5,524469	-9,975205	25,420807	2,004622	23,723660	37,458678	-0,557248	31,943909	24,945368	5,835780	-0,713365																				
	1023,000000	24,689644	-5,621555	-9,957548	25,403854	2,014560	23,741363	37,460484	-0,564284	31,923768	24,949053	5,830654	-0,713365																				
	1024,000000	24,821553	-5,604805	-9,957128	25,402041	2,030600	23,750274	37,463730	-0,554154	31,924135	24,945055	5,834071	-0,712307																				
	1025,000000	24,793775	-5,575617	-9,952884	25,382770	2,047076	23,738413	37,428627	-0,555693	31,905796	24,965996	5,832363	-0,712307																				
	1026,000000	24,661885	-5,551422	-9,955029	25,374823	2,048885	23,769466	37,449381	-0,539544	31,887581	24,953208	5,834071	-0,712307																				
	1027,000000	24,724348	-5,738457	-9,955097	25,379897	2,048693	23,746440	37,443659	-0,534629	31,891884	24,955720	5,835780	-0,713365																				
	1028,000000	24,877121	-5,700421	-9,960966	25,395637	2,047392	23,734920	37,419884	-0,528161	31,856633	24,944288	5,839197	-0,712307																				
	1029,000000	24,807664	-5,628547	-9,984905	25,390818	2,056972	23,733389	37,434639	-0,536492	31,845613	24,956761	5,837489	-0,714422																				
	1030,000000	24,613317	-5,655540	-9,946952	25,373826	2,065732	23,748089	37,415374	-0,528998	31,844143	24,953731	5,837489	-0,712307																				
